2010,12,15,1300,18.1,69.1,30.5,1,4,0.8,46.4,NaN
2010,12,15,1300,18.1,69.1,30.5,1,4,0.8,46.4,NaN
2010,12,15,1300,18.1,69.1,30.5,1,4,0.8,46.4,NaN
2010,12,15,1300,18.1,69.1,30.5,1,4,0.8,46.4,NaN
2010,12,15,1300,18.1,69.1,30.5,1,4,0.8,46.4,NaN
2010,12,15,1300,18.1,69.1,30.5,1,4,0.8,46.4,NaN
2010,12,15,1300,18.1,69.1,30.5,1,4,0.8,46.4,NaN
2010,12,15,1400,18.9,68.2,30.5,1,5,0,0.8,46.3
2010,12,15,1400,18.9,68.2,30.5,1,5,0.8,46.3,NaN
2010,12,15,1400,18.9,68.2,30.5,1,5,0.8,46.3,NaN
2010,12,15,1400,18.9,68.2,30.5,1,5,0.8,46.3,NaN
2010,12,15,1400,18.9,68.2,30.5,1,5,0.8,46.3,NaN
2010,12,15,1400,18.9,68.2,30.5,1,5,0.8,46.3,NaN
2010,12,15,1400,18.9,68.2,30.5,1,5,0.8,46.3,NaN
2010,12,15,1400,18.9,68.2,30.5,1,5,0.8,46.3,NaN
2010,12,15,1400,18.9,68.2,30.5,1,5,0.8,46.3,NaN
2010,12,15,1400,18.9,68.2,30.5,1,5,0.8,46.3,NaN
2010,12,15,1400,18.9,68.2,30.5,1,5,0.8,46.3,NaN
2010,12,15,1400,18.9,68.2,30.5,1,5,0.8,46.3,NaN
2010,12,15,1500,19,66.6,30.5,1,7,0,0.9,46.2
2010,12,15,1500,19,66.6,30.5,1,7,0.9,46.2,NaN
2010,12,15,1500,19,66.6,30.5,1,7,0.9,46.2,NaN
2010,12,15,1500,19,66.6,30.5,1,7,0.9,46.2,NaN
2010,12,15,1500,19,66.6,30.5,1,7,0.9,46.2,NaN
2010,12,15,1500,19,66.6,30.5,1,7,0.9,46.2,NaN
2010,12,15,1500,19,66.6,30.5,1,7,0.9,46.2,NaN
2010,12,15,1500,19,66.6,30.5,1,7,0.9,46.2,NaN
2010,12,15,1500,19,66.6,30.5,1,7,0.9,46.2,NaN
2010,12,15,1500,19,66.6,30.5,1,7,0.9,46.2,NaN
2010,12,15,1500,19,66.6,30.5,1,7,0.9,46.2,NaN
2010,12,15,1500,19,66.6,30.5,1,7,0.9,46.2,NaN
2010,12,15,1600,17.5,73.3,30.6,0,7,0,0.8,46.1
2010,12,15,1600,17.5,73.3,30.6,0,7,0.8,46.1,NaN
2010,12,15,1600,17.5,73.3,30.6,0,7,0.8,46.1,NaN
2010,12,15,1600,17.5,73.3,30.6,0,7,0.8,46.1,NaN
2010,12,15,1600,17.5,73.3,30.6,0,7,0.8,46.1,NaN
2010,12,15,1600,17.5,73.3,30.6,0,7,0.8,46.1,NaN
2010,12,15,1600,17.5,73.3,30.6,0,7,0.8,46.1,NaN
2010,12,15,1600,17.5,73.3,30.6,0,7,0.8,46.1,NaN
2010,12,15,1600,17.5,73.3,30.6,0,7,0.8,46.1,NaN
2010,12,15,1600,17.5,73.3,30.6,0,7,0.8,46.1,NaN
2010,12,15,1600,17.5,73.3,30.6,0,7,0.8,46.1,NaN
2010,12,15,1600,17.5,73.3,30.6,0,7,0.8,46.1,NaN
2010,12,15,1700,16.2,76.3,30.6,1,6,0,0.5,46.1
2010,12,15,1700,16.2,76.3,30.6,1,6,0.5,46.1,NaN
2010,12,15,1700,16.2,76.3,30.6,1,6,0.5,46.1,NaN
2010,12,15,1700,16.2,76.3,30.6,1,6,0.5,46.1,NaN
2010,12,15,1700,16.2,76.3,30.6,1,6,0.5,46.1,NaN
2010,12,15,1700,16.2,76.3,30.6,1,6,0.5,46.1,NaN
2010,12,15,1700,16.2,76.3,30.6,1,6,0.5,46.1,NaN
2010,12,15,1700,16.2,76.3,30.6,1,6,0.5,46.1,NaN
2010,12,15,1700,16.2,76.3,30.6,1,6,0.5,46.1,NaN
2010,12,15,1700,16.2,76.3,30.6,1,6,0.5,46.1,NaN
2010,12,15,1700,16.2,76.3,30.6,1,6,0.5,46.1,NaN
2010,12,15,1700,16.2,76.3,30.6,1,6,0.5,46.1,NaN
2010,12,15,1800,14.4,81.1,30.6,1,3,0,0,46.1
2010,12,15,1800,14.4,81.1,30.6,1,3,0,46.1,NaN
2010,12,15,1800,14.4,81.1,30.6,1,3,0,46.1,NaN
2010,12,15,1800,14.4,81.1,30.6,1,3,0,46.1,NaN
2010,12,15,1800,14.4,81.1,30.6,1,3,0,46.1,NaN
2010,12,15,1800,14.4,81.1,30.6,1,3,0,46.1,NaN
2010,12,15,1800,14.4,81.1,30.6,1,3,0,46.1,NaN
2010,12,15,1800,14.4,81.1,30.6,1,3,0,46.1,NaN
2010,12,15,1800,14.4,81.1,30.6,1,3,0,46.1,NaN
2010,12,15,1800,14.4,81.1,30.6,1,3,0,46.1,NaN
2010,12,15,1800,14.4,81.1,30.6,1,3,0,46.1,NaN
2010,12,15,1800,14.4,81.1,30.6,1,3,0,46.1,NaN
2010,12,15,1800,14.4,81.1,30.6,1,3,0,46.1,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,0,46.2
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,1900,13.4,81.3,30.7,1,4,0,46.2,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,0,46
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
2010,12,15,2000,14.2,81.6,30.7,1,3,0,46,NaN
