2010,3,12,1800,37,64,2,6
2010,3,12,1900,37,54,3,8
2010,3,12,2000,31,70,3,7
2010,3,12,2100,31,68,5,6
2010,3,12,2200,31,68,1,6
2010,3,12,2300,29,70,3,5
2010,3,12,2400,34,49,2,10
2010,3,13,100,33,53,4,8
2010,3,13,200,33,56,6,8
2010,3,13,300,33,52,1,9
2010,3,13,400,27,71,2,7
2010,3,13,500,27,69,5,7
2010,3,13,600,29,66,3,9
2010,3,13,700,27,70,1,7
2010,3,13,800,30,69,0,5
2010,3,13,900,40,40,5,8
2010,3,13,1000,43,34,3,8
2010,3,13,1100,37,49,14,19
2010,3,13,1200,38,50,8,26
2010,3,13,1300,36,60,4,16
2010,3,13,1400,38,61,3,9
2010,3,13,1500,36,67,5,11
2010,3,13,1600,33,85,2,10
2010,3,13,1700,32,87,1,6
2010,3,13,1800,32,88,1,5
2010,3,13,1900,30,92,0,3
2010,3,13,2000,29,94,1,3
2010,3,13,2100,29,89,3,5
2010,3,13,2200,28,89,1,5
2010,3,13,2300,28,87,1,5
2010,3,13,2400,28,86,1,6
2010,3,14,100,28,83,0,6
2010,3,14,200,27,86,1,7
2010,3,14,300,27,86,0,6
2010,3,14,400,27,84,3,4
2010,3,14,500,27,83,0,5
2010,3,14,600,27,84,0,2
2010,3,14,700,27,82,0,4
2010,3,14,800,29,74,0,2
2010,3,14,900,37,55,1,2
2010,3,14,1100,38,60,1,5
2010,3,14,1200,44,45,4,6
2010,3,14,1300,39,50,3,10
2010,3,14,1400,42,43,9,11
2010,3,14,1500,41,45,8,12
2010,3,14,1600,41,44,2,12
2010,3,14,1700,42,43,2,10
2010,3,14,1800,39,48,0,10
2010,3,14,1900,30,70,2,6
2010,3,14,2000,27,75,2,7
2010,3,14,2100,25,80,4,6
2010,3,14,2200,25,79,2,5
2010,3,14,2300,23,82,3,6
2010,3,14,2400,22,84,3,6
2010,3,15,100,20,87,2,6
2010,3,15,200,20,87,3,6
2010,3,15,300,20,88,2,5
2010,3,15,400,21,87,2,7
2010,3,15,500,20,89,3,5
2010,3,15,600,21,89,0,5
2010,3,15,700,20,88,2,5
2010,3,15,800,24,84,6,8
2010,3,15,900,30,73,7,9
2010,3,15,1000,33,68,4,11
2010,3,15,1100,38,58,6,11
2010,3,15,1200,40,55,3,13
2010,3,15,1300,42,50,3,10
2010,3,15,1400,45,41,5,18
2010,3,15,1500,48,37,3,15
2010,3,15,1600,49,27,3,13
2010,3,15,1700,48,32,1,13
2010,3,15,1800,41,50,0,9
2010,3,15,1900,34,60,0,5
2010,3,15,2000,32,59,1,9
2010,3,15,2100,30,61,4,8
2010,3,15,2200,29,62,6,9
2010,3,15,2300,28,67,4,9
2010,3,15,2400,27,67,0,6
2010,3,16,100,27,68,0,4
2010,3,16,200,26,68,2,6
2010,3,16,300,27,65,2,5
2010,3,16,400,26,70,3,7
2010,3,16,500,25,71,2,7
2010,3,16,600,27,71,2,7
2010,3,16,700,27,67,2,6
2010,3,16,800,25,69,1,6
2010,3,16,900,30,62,0,3
2010,3,16,1000,44,30,1,5
2010,3,16,1100,47,28,4,8
2010,3,16,1200,49,26,2,11
2010,3,16,1300,50,30,8,13
2010,3,16,1400,51,30,2,11
2010,3,16,1500,51,30,5,11
2010,3,16,1600,52,34,3,7
2010,3,16,1700,49,35,0,7
2010,3,16,1800,52,26,5,11
2010,3,16,1900,41,42,1,8
2010,3,16,2000,43,38,4,11
2010,3,16,2100,50,20,11,28
2010,3,16,2200,46,30,3,27
2010,3,16,2300,38,52,1,9
2010,3,16,2400,37,49,1,12
2010,3,17,100,36,56,3,11
2010,3,17,200,34,60,2,9
2010,3,17,300,32,60,0,8
2010,3,17,400,33,64,3,9
2010,3,17,500,31,69,1,8
2010,3,17,600,30,71,0,6
2010,3,17,700,31,68,2,7
2010,3,17,800,36,51,0,11
2010,3,17,900,48,33,4,15
2010,3,17,1000,49,30,10,17
2010,3,17,1100,52,30,6,18
2010,3,17,1200,53,29,8,18
2010,3,17,1300,53,29,15,26
2010,3,17,1400,53,28,6,25
2010,3,17,1500,54,29,7,26
2010,3,17,1600,52,32,4,27
2010,3,17,1700,53,28,2,17
2010,3,17,1800,48,35,2,16
2010,3,17,1900,41,57,0,10
2010,3,17,2000,38,66,4,8
2010,3,17,2100,35,69,2,6
2010,3,17,2200,37,63,2,8
2010,3,17,2300,36,61,1,7
2010,3,17,2400,35,65,0,8
2010,3,18,100,36,54,2,9
2010,3,18,200,34,63,0,6
2010,3,18,300,32,72,0,3
2010,3,18,400,32,59,1,3
2010,3,18,500,30,68,3,5
2010,3,18,600,30,57,2,9
2010,3,18,700,28,60,4,15
2010,3,18,800,27,57,9,18
2010,3,18,900,26,55,7,15
2010,3,18,1000,27,58,5,20
2010,3,18,1100,31,47,2,18
2010,3,18,1200,33,47,3,14
2010,3,18,1300,35,42,4,9
2010,3,18,1400,34,51,3,13
2010,3,18,1500,35,44,5,14
2010,3,18,1600,34,45,4,14
2010,3,18,1700,35,43,4,18
2010,3,18,1800,31,53,2,13
2010,3,18,1900,31,65,0,5
2010,3,18,2000,28,63,2,3
2010,3,18,2100,26,71,1,4
2010,3,18,2200,25,76,2,6
2010,3,18,2300,26,81,0,4
2010,3,18,2400,25,89,0,6
2010,3,19,100,24,93,2,10
2010,3,19,200,23,93,9,13
2010,3,19,300,22,93,5,14
2010,3,19,400,22,92,6,11
2010,3,19,500,21,91,6,10
2010,3,19,600,20,88,2,7
2010,3,19,700,20,88,1,6
2010,3,19,800,20,87,0,5
2010,3,19,900,21,82,2,7
2010,3,19,1000,24,79,1,8
2010,3,19,1100,26,78,4,9
2010,3,19,1200,25,78,4,8
2010,3,19,1300,24,80,2,9
2010,3,19,1400,24,81,3,8
2010,3,19,1500,28,74,3,8
2010,3,19,1600,26,72,2,10
2010,3,19,1700,31,63,0,4
2010,3,19,1800,27,66,0,5
2010,3,19,1900,21,83,0,4
2010,3,19,2000,16,87,3,7
2010,3,19,2100,14,87,2,7
2010,3,19,2200,11,86,3,6
2010,3,19,2300,11,89,3,6
2010,3,19,2400,10,85,3,6
2010,3,20,100,10,88,3,6
2010,3,20,200,10,89,3,6
2010,3,20,300,11,83,1,5
2010,3,20,400,12,87,5,11
2010,3,20,500,13,86,4,12
2010,3,20,600,12,87,4,9
2010,3,20,700,13,85,5,11
2010,3,20,800,17,76,4,11
2010,3,20,900,22,68,3,15
2010,3,20,1000,28,56,5,14
2010,3,20,1100,34,38,3,13
2010,3,20,1200,33,50,3,15
2010,3,20,1300,36,32,5,24
2010,3,20,1400,40,31,3,20
2010,3,20,1500,41,27,6,20
2010,3,20,1600,43,24,2,27
2010,3,20,1700,43,26,5,22
2010,3,20,1800,41,33,3,15
2010,3,20,1900,40,30,6,17
2010,3,20,2000,33,55,2,15
2010,3,20,2100,29,64,2,12
2010,3,20,2200,27,67,3,7
2010,3,20,2300,36,36,8,22
2010,3,20,2400,33,42,5,16
2010,3,21,100,32,47,5,8
2010,3,21,200,30,51,1,12
2010,3,21,300,27,66,2,10
2010,3,21,400,28,58,5,11
2010,3,21,500,27,60,3,11
2010,3,21,600,24,70,4,8
2010,3,21,700,26,61,5,9
2010,3,21,800,25,66,4,9
2010,3,21,900,38,30,3,13
2010,3,21,1000,44,25,8,17
2010,3,21,1100,49,21,10,21
2010,3,21,1200,49,22,9,23
2010,3,21,1300,49,25,1,27
2010,3,21,1400,51,22,5,19
2010,3,21,1500,49,25,11,26
2010,3,21,1600,50,23,7,23
2010,3,21,1700,48,25,3,22
2010,3,21,1800,47,25,5,27
2010,3,21,1900,46,23,4,18
2010,3,21,2000,43,26,9,27
2010,3,21,2100,43,31,25,29
2010,3,21,2200,40,44,7,40
2010,3,21,2300,37,63,12,21
2010,3,21,2400,36,63,7,21
2010,3,22,100,38,55,6,16
2010,3,22,200,38,54,3,14
2010,3,22,300,36,63,7,12
2010,3,22,400,36,66,9,13
2010,3,22,500,34,74,2,11
2010,3,22,600,32,89,3,7
2010,3,22,700,31,90,1,20
2010,3,22,800,31,80,7,23
2010,3,22,900,31,87,5,8
2010,3,22,1000,31,77,5,15
2010,3,22,1100,33,71,7,11
2010,3,22,1200,32,70,12,22
2010,3,22,1300,30,80,3,31
2010,3,22,1400,34,59,2,19
2010,3,22,1500,37,49,4,24
2010,3,22,1600,30,89,1,20
2010,3,22,1700,35,73,0,12
2010,3,22,1800,36,65,0,22
2010,3,22,1900,31,82,1,11
2010,3,22,2000,27,88,0,10
2010,3,22,2100,24,85,3,9
2010,3,22,2200,27,78,3,12
2010,3,22,2300,23,89,0,11
2010,3,22,2400,25,88,0,7
2010,3,23,100,26,90,1,3
2010,3,23,200,25,91,1,4
2010,3,23,300,25,93,4,6
2010,3,23,400,26,93,1,7
2010,3,23,500,26,83,5,12
2010,3,23,600,25,95,1,20
2010,3,23,700,25,95,1,7
2010,3,23,800,25,94,2,7
2010,3,23,900,29,83,3,9
2010,3,23,1000,31,79,1,9
2010,3,23,1100,33,68,5,11
2010,3,23,1200,34,59,3,12
2010,3,23,1300,38,47,3,12
2010,3,23,1400,37,47,1,8
2010,3,23,1500,34,50,5,15
2010,3,23,1600,38,40,3,14
2010,3,23,1700,34,53,4,13
2010,3,23,1800,40,44,1,11
2010,3,23,1900,28,72,3,6
2010,3,23,2000,24,78,3,8
2010,3,23,2100,22,84,6,8
2010,3,23,2200,21,82,4,8
2010,3,23,2300,21,81,5,7
2010,3,23,2400,19,85,5,7
2010,3,24,100,21,86,2,7
2010,3,24,200,22,85,4,7
2010,3,24,300,19,86,3,7
2010,3,24,400,18,84,4,7
2010,3,24,500,17,87,4,6
2010,3,24,600,17,87,4,7
2010,3,24,700,15,85,1,7
2010,3,24,800,17,83,1,7
2010,3,24,900,29,58,1,7
2010,3,24,1000,34,46,5,9
2010,3,24,1100,37,41,5,11
2010,3,24,1200,40,35,5,14
2010,3,24,1300,43,28,4,14
2010,3,24,1400,45,28,2,13
2010,3,24,1500,44,28,7,14
2010,3,24,1600,43,22,2,15
2010,3,24,1700,47,25,1,8
2010,3,24,1800,44,28,3,8
2010,3,24,1900,34,60,2,7
2010,3,24,2000,29,65,4,8
2010,3,24,2100,28,66,4,8
2010,3,24,2200,27,66,5,7
2010,3,24,2300,25,68,6,8
2010,3,24,2400,24,69,3,8
2010,3,25,100,22,71,4,6
2010,3,25,200,23,68,4,8
2010,3,25,300,23,70,5,8
2010,3,25,400,21,75,6,7
2010,3,25,500,21,73,3,7
2010,3,25,600,21,75,4,8
2010,3,25,700,20,76,3,7
2010,3,25,800,22,72,3,7
2010,3,25,900,36,45,1,10
2010,3,25,1000,40,38,7,9
2010,3,25,1100,43,32,2,12
2010,3,25,1200,45,27,7,14
2010,3,25,1300,49,24,5,12
2010,3,25,1400,50,19,1,14
2010,3,25,1500,49,24,3,13
2010,3,25,1600,46,28,9,12
2010,3,25,1700,40,52,5,22
2010,3,25,1800,37,68,9,20
2010,3,25,1900,33,76,6,25
2010,3,25,2000,32,81,6,19
2010,3,25,2100,32,80,8,23
2010,3,25,2200,31,91,1,21
2010,3,25,2300,30,95,1,15
2010,3,25,2400,30,95,6,8
2010,3,26,100,30,97,7,13
2010,3,26,200,30,92,4,22
2010,3,26,300,30,88,4,16
2010,3,26,400,29,81,8,20
2010,3,26,500,29,74,6,17
2010,3,26,600,29,75,9,23
2010,3,26,700,29,71,5,23
2010,3,26,800,29,68,6,18
2010,3,26,900,31,61,7,19
2010,3,26,1000,32,55,6,28
2010,3,26,1100,32,58,5,26
2010,3,26,1200,32,58,14,27
2010,3,26,1300,34,57,7,25
2010,3,26,1400,35,47,14,21
2010,3,26,1500,34,62,9,24
2010,3,26,1600,34,58,0,13
2010,3,26,1700,31,78,2,26
2010,3,26,1800,30,86,4,16
2010,3,26,1900,29,82,3,19
2010,3,26,2000,26,82,0,11
2010,3,26,2100,29,66,8,14
2010,3,26,2200,30,65,10,26
2010,3,26,2300,30,62,21,27
2010,3,26,2400,29,63,14,27
2010,3,27,100,28,65,9,24
2010,3,27,200,26,73,2,14
2010,3,27,300,25,75,0,17
2010,3,27,400,26,71,8,22
2010,3,27,500,26,71,3,26
2010,3,27,600,26,70,5,23
2010,3,27,700,26,66,13,34
2010,3,27,800,27,64,12,36
2010,3,27,900,28,66,13,37
2010,3,27,1000,30,59,15,32
2010,3,27,1100,31,54,9,32
2010,3,27,1200,33,52,7,32
2010,3,27,1300,35,47,12,27
2010,3,27,1400,37,46,18,31
2010,3,27,1500,38,43,12,33
2010,3,27,1600,40,37,2,27
2010,3,27,1700,44,29,6,14
2010,3,27,1800,42,31,1,13
2010,3,27,1900,40,34,2,18
2010,3,27,2000,39,37,5,12
2010,3,27,2100,38,37,4,18
2010,3,27,2200,36,44,3,14
2010,3,27,2300,30,55,6,8
2010,3,27,2400,26,62,6,9
2010,3,28,100,28,56,0,9
2010,3,28,200,29,50,1,11
2010,3,28,300,29,54,3,11
2010,3,28,400,24,67,3,9
2010,3,28,500,25,59,2,9
2010,3,28,600,24,62,2,7
2010,3,28,700,23,66,4,8
2010,3,28,800,25,60,2,6
2010,3,28,900,34,45,1,6
2010,3,28,1000,38,36,3,8
2010,3,28,1100,43,30,3,9
2010,3,28,1200,44,28,6,12
2010,3,28,1300,49,19,3,21
2010,3,28,1400,49,21,2,14
2010,3,28,1500,50,19,5,21
2010,3,28,1600,49,21,19,26
2010,3,28,1700,48,22,4,26
2010,3,28,1800,47,25,6,36
2010,3,28,1900,45,26,9,33
2010,3,28,2000,45,29,15,37
2010,3,28,2100,44,33,11,37
2010,3,28,2200,43,38,7,30
2010,3,28,2300,44,35,9,28
2010,3,28,2400,43,36,2,27
2010,3,29,100,43,36,11,21
2010,3,29,200,43,39,11,27
2010,3,29,300,44,39,4,30
2010,3,29,400,43,39,3,29
2010,3,29,500,44,37,1,22
2010,3,29,600,43,39,7,25
2010,3,29,700,44,40,5,22
2010,3,29,800,44,36,9,18
2010,3,29,900,47,35,2,21
2010,3,29,1000,46,37,5,16
2010,3,29,1100,45,43,5,19
2010,3,29,1200,44,48,5,20
2010,3,29,1300,43,53,6,19
2010,3,29,1400,43,53,10,22
2010,3,29,1500,44,52,5,24
2010,3,29,1600,42,55,8,20
2010,3,29,1700,44,49,3,22
2010,3,29,1800,47,41,4,14
2010,3,29,1900,44,46,9,26
2010,3,29,2000,42,51,7,28
2010,3,29,2100,41,59,2,23
2010,3,29,2200,40,65,5,29
2010,3,29,2300,38,70,10,25
2010,3,29,2400,38,77,22,22
2010,3,30,100,38,68,2,25
2010,3,30,200,41,57,8,29
2010,3,30,300,41,56,2,25
2010,3,30,400,38,72,15,19
2010,3,30,500,31,90,5,27
2010,3,30,600,31,88,8,18
2010,3,30,700,30,93,5,18
2010,3,30,800,30,96,4,15
2010,3,30,900,30,96,6,10
2010,3,30,1000,31,93,2,10
2010,3,30,1100,31,93,2,7
2010,3,30,1200,29,89,2,11
2010,3,30,1300,28,88,3,11
2010,3,30,1400,32,80,1,10
2010,3,30,1500,30,83,3,9
2010,3,30,1600,33,81,0,7
2010,3,30,1700,34,74,0,5
2010,3,30,1800,29,89,2,4
2010,3,30,1900,27,92,4,12
2010,3,30,2000,26,94,2,8
2010,3,30,2100,25,94,2,8
2010,3,30,2200,27,84,3,15
2010,3,30,2300,27,79,6,14
2010,3,30,2400,27,77,4,22
2010,3,31,100,26,74,9,37
2010,3,31,200,26,65,3,29
2010,3,31,300,25,67,4,19
2010,3,31,400,24,88,1,17
2010,3,31,500,25,79,0,14
2010,3,31,600,24,87,0,3
2010,3,31,700,22,88,0,3
2010,3,31,800,27,60,4,5
2010,3,31,900,25,61,4,16
2010,3,31,1000,25,59,1,23
2010,3,31,1100,33,41,1,12
2010,3,31,1200,33,38,6,17
2010,3,31,1300,32,38,5,14
2010,3,31,1400,32,45,6,15
2010,3,31,1500,37,38,5,18
2010,3,31,1600,35,33,1,11
2010,3,31,1700,35,43,3,8
2010,3,31,1800,37,44,0,7
2010,3,31,1900,32,67,1,4
2010,3,31,2000,26,69,2,5
2010,3,31,2100,24,78,4,6
2010,3,31,2200,23,82,1,6
2010,3,31,2300,23,83,3,5
2010,3,31,2400,23,86,3,5
2010,4,1,100,24,83,1,6
2010,4,1,200,24,80,5,7
2010,4,1,300,24,85,0,6
2010,4,1,400,23,85,0,4
2010,4,1,500,23,84,1,5
2010,4,1,600,23,86,0,3
2010,4,1,700,23,89,0,1
2010,4,1,800,24,86,0,3
2010,4,1,900,26,82,2,4
2010,4,1,1000,28,74,1,9
2010,4,1,1100,32,61,3,8
2010,4,1,1200,32,55,1,9
2010,4,1,1300,36,49,2,12
2010,4,1,1400,32,52,1,14
2010,4,1,1500,31,69,1,13
2010,4,1,1600,32,73,3,9
2010,4,1,1700,28,80,1,8
2010,4,1,1800,26,89,0,8
2010,4,1,1900,26,89,1,5
2010,4,1,2000,24,88,0,6
2010,4,1,2100,21,88,2,10
2010,4,1,2200,17,88,2,5
2010,4,1,2300,15,89,2,3
2010,4,1,2400,14,88,2,3
2010,4,2,100,13,91,2,3
2010,4,2,200,13,92,1,4
2010,4,2,300,13,90,0,4
2010,4,2,400,13,86,0,4
2010,4,2,500,11,89,1,4
2010,4,2,600,10,88,1,4
2010,4,2,700,13,90,4,4
2010,4,2,800,22,82,2,4
2010,4,2,900,26,67,2,13
2010,4,2,1000,29,62,1,11
2010,4,2,1100,30,58,6,14
2010,4,2,1200,34,46,3,13
2010,4,2,1300,34,46,4,17
2010,4,2,1400,37,35,0,17
2010,4,2,1500,39,37,8,16
2010,4,2,1600,35,38,9,23
2010,4,2,1700,35,37,7,15
2010,4,2,1800,35,39,4,25
2010,4,2,1900,33,49,7,19
2010,4,2,2000,31,49,14,22
2010,4,2,2100,30,57,7,23
2010,4,2,2200,30,61,3,21
2010,4,2,2300,29,62,3,13
2010,4,2,2400,27,86,3,9
2010,4,3,100,26,92,2,7
2010,4,3,200,27,84,7,18
2010,4,3,300,26,92,1,22
2010,4,3,400,25,92,5,14
2010,4,3,500,25,94,2,8
2010,4,3,600,25,94,5,9
2010,4,3,700,25,94,1,5
2010,4,3,800,24,89,4,10
2010,4,3,900,23,84,9,22
2010,4,3,1000,23,79,9,27
2010,4,3,1100,25,87,5,22
2010,4,3,1200,27,69,6,20
2010,4,3,1300,32,47,7,23
2010,4,3,1400,33,46,11,22
2010,4,3,1500,28,63,11,17
2010,4,3,1600,26,76,4,18
2010,4,3,1700,26,68,1,10
2010,4,3,1800,26,64,4,13
2010,4,3,1900,26,58,3,21
2010,4,3,2000,25,60,2,17
2010,4,3,2100,25,60,7,16
2010,4,3,2200,24,58,5,15
2010,4,3,2300,24,54,2,24
2010,4,3,2400,18,74,0,14
2010,4,4,100,17,82,4,7
2010,4,4,200,18,82,2,6
2010,4,4,300,18,78,1,4
2010,4,4,400,15,81,1,4
2010,4,4,500,15,83,0,6
2010,4,4,600,18,82,0,4
2010,4,4,700,20,80,0,6
2010,4,4,800,21,69,3,5
2010,4,4,900,23,60,3,8
2010,4,4,1000,25,57,6,13
2010,4,4,1100,29,43,3,18
2010,4,4,1200,31,41,17,22
2010,4,4,1300,34,35,4,24
2010,4,4,1400,35,32,2,26
2010,4,4,1500,36,25,4,18
2010,4,4,1600,35,25,3,17
2010,4,4,1700,37,24,7,19
2010,4,4,1800,36,25,1,14
2010,4,4,1900,28,53,5,17
2010,4,4,2000,24,67,3,11
2010,4,4,2100,21,73,1,6
2010,4,4,2200,18,77,4,5
2010,4,4,2300,16,76,4,7
2010,4,4,2400,15,80,2,5
2010,4,5,100,14,78,2,5
2010,4,5,200,13,79,5,6
2010,4,5,300,14,80,4,8
2010,4,5,400,15,80,3,7
2010,4,5,500,14,79,4,8
2010,4,5,600,13,82,4,7
2010,4,5,700,15,82,2,7
2010,4,5,800,18,77,2,5
2010,4,5,900,31,49,2,4
2010,4,5,1000,37,33,3,8
2010,4,5,1100,33,48,4,12
2010,4,5,1200,29,84,0,13
2010,4,5,1300,33,74,2,6
2010,4,5,1400,34,75,2,5
2010,4,5,1500,33,72,7,10
2010,4,5,1600,35,69,0,11
2010,4,5,1700,38,61,1,7
2010,4,5,1800,35,65,1,6
2010,4,5,1900,33,72,1,3
2010,4,5,2000,28,79,5,8
2010,4,5,2100,24,83,3,7
2010,4,5,2200,22,85,2,7
2010,4,5,2300,22,87,3,7
2010,4,5,2400,23,86,1,7
2010,4,6,100,23,87,4,6
2010,4,6,200,24,87,2,5
2010,4,6,300,25,88,1,4
2010,4,6,400,26,86,0,5
2010,4,6,500,26,94,2,7
2010,4,6,600,25,94,3,7
2010,4,6,700,24,92,6,13
2010,4,6,800,23,92,5,22
2010,4,6,900,24,89,18,25
2010,4,6,1000,25,81,23,34
2010,4,6,1100,27,85,2,31
2010,4,6,1200,30,78,9,20
2010,4,6,1300,32,71,4,28
2010,4,6,1400,36,64,5,15
2010,4,6,1500,33,74,2,20
2010,4,6,1600,32,73,3,17
2010,4,6,1700,30,60,12,25
2010,4,6,1800,29,69,4,23
2010,4,6,1900,28,86,2,13
2010,4,6,2000,26,92,0,11
2010,4,6,2100,24,87,0,7
2010,4,6,2200,23,84,0,7
2010,4,6,2300,23,84,0,5
2010,4,6,2400,23,85,1,5
2010,4,7,100,22,85,1,6
2010,4,7,200,19,90,2,6
2010,4,7,300,20,84,3,4
2010,4,7,400,24,63,25,28
2010,4,7,500,24,59,0,28
2010,4,7,600,19,74,1,11
2010,4,7,700,18,72,4,8
2010,4,7,800,27,52,1,24
2010,4,7,900,28,52,5,23
2010,4,7,1000,31,47,6,13
2010,4,7,1100,34,43,7,29
2010,4,7,1200,35,39,9,24
2010,4,7,1300,38,40,5,18
2010,4,7,1400,36,40,8,35
2010,4,7,1500,38,35,5,24
2010,4,7,1600,39,38,9,30
2010,4,7,1700,40,38,5,32
2010,4,7,1800,43,34,14,22
2010,4,7,1900,37,43,4,24
2010,4,7,2000,38,42,11,20
2010,4,7,2100,38,42,7,31
2010,4,7,2200,37,43,9,23
2010,4,7,2300,38,44,7,29
2010,4,7,2400,38,43,3,32
2010,4,8,100,33,54,1,20
2010,4,8,200,29,66,1,8
2010,4,8,300,28,65,2,10
2010,4,8,400,30,63,0,12
2010,4,8,500,26,72,3,7
2010,4,8,600,24,73,2,6
2010,4,8,700,25,76,3,8
