2009,11,21,700,18.7,94.3,25.1,3149.2,0
2009,11,21,800,18.1,94.3,25,3149.2,0.01
2009,11,21,900,17.4,93.7,25.4,3149.2,0.03
2009,11,21,1000,17.5,93.3,25.3,3149.2,0
2009,11,21,1100,18.6,93.6,25.2,3149.2,0
2009,11,21,1200,17.5,93.3,25.1,3149.2,0
2009,11,21,1300,19.2,93.2,24.9,3149.2,0
2009,11,21,1400,17.6,91.6,25,3149.2,0.02
2009,11,21,1500,15.8,92.5,24.9,3149.2,0
2009,11,21,1600,14.2,92.2,25,3149.2,0
2009,11,21,1700,13.1,92,25.1,3149.2,0
2009,11,21,1800,12.7,91.9,25,3149.2,0
2009,11,21,1900,11.1,90.9,25,3149.2,0
2009,11,21,2000,8.8,90.5,24.9,3149.2,0
2009,11,21,2100,8.7,91.1,25,3149.2,0
2009,11,21,2200,8,90.3,24.8,3149.2,0
2009,11,21,2300,6.6,90.5,24.9,3149.2,0
2009,11,22,0,4.7,89.2,24.7,3149.2,0
2009,11,22,100,4.1,89.7,24.8,3149.2,0
2009,11,22,200,5,89.6,24.8,3149.2,0
2009,11,22,300,6.6,91.3,25.1,3149.2,0
2009,11,22,400,6.7,89.6,24.6,3149.2,0
2009,11,22,500,8.5,91.5,25.2,3149.2,0
2009,11,22,600,12.2,92.3,25,3149.2,0
2009,11,22,700,17,56.4,24.7,3149.2,0
2009,11,22,800,19,50.9,24.5,3149.2,0
2009,11,22,900,19.2,62.3,24.9,3149.2,0
2009,11,22,1000,14.9,90.2,24.9,3149.2,0
2009,11,22,1100,17.1,83.3,25.2,3149.2,0.04
2009,11,22,1200,16.6,85.4,25.5,3149.2,0.02
2009,11,22,1300,15.7,87.2,26.2,3149.2,0.04
2009,11,22,1400,16.5,89.2,26.6,3149.2,0.02
2009,11,22,1500,17.1,89.2,26.7,3149.2,0
2009,11,22,1600,16.1,89.3,27,3149.2,0.02
2009,11,22,1700,15.2,91.4,27,3149.2,0
2009,11,22,1800,14.5,90.3,27.1,3149.2,0.01
2009,11,22,1900,14.7,91.6,27.6,3149.2,0.02
2009,11,22,2000,14.4,91.4,27.2,3149.2,0.01
2009,11,22,2100,14.2,91.3,26.5,3149.2,0
2009,11,22,2200,14.1,91.3,28,3149.2,0.01
2009,11,22,2300,13.5,90.4,27.9,3149.2,0.01
2009,11,23,0,13.1,90.9,28.3,3149.2,0.02
2009,11,23,100,12.8,91,28.9,3149.2,0.02
2009,11,23,200,12.9,91.2,29.5,3149.2,0.03
2009,11,23,300,13,91.3,30.2,3149.2,0.04
2009,11,23,400,12.9,91.2,30,3149.2,0.01
2009,11,23,500,12.7,91.1,30.2,3149.2,0
2009,11,23,600,12.7,91.2,30.4,3149.2,0.01
2009,11,23,700,12.8,91.2,30.2,3149.2,0
2009,11,23,800,13.1,91.1,30.1,3149.2,0.01
2009,11,23,900,15,90.7,29.6,3149.2,0.01
2009,11,23,1000,16.6,90.5,29.5,3149.2,0
2009,11,23,1100,17.3,88.4,29.9,3149.2,0
